D/service_hrm_DATA( 3507): 1548825093.331,1729941.000000,-2.385644,7.525427,5.797810,-0.910000,-1.680000,0.700000
D/service_hrm_DATA( 3507): 1548825093.379,1730019.000000,-2.378466,7.568498,5.735595,1.050000,-1.050000,-0.210000
D/service_hrm_DATA( 3507): 1548825093.412,1730019.000000,-2.385644,7.558927,5.764310,0.490000,-0.280000,-0.280000
D/service_hrm_DATA( 3507): 1548825093.452,1730128.000000,-2.376073,7.580462,5.824130,-0.420000,-0.280000,0.140000
D/service_hrm_DATA( 3507): 1548825093.492,1730050.000000,-2.325824,7.525427,5.814559,0.210000,-0.070000,-0.070000
D/service_hrm_DATA( 3507): 1548825093.533,1730107.000000,-2.423929,7.523034,5.879165,-0.210000,-0.070000,-0.420000
D/service_hrm_DATA( 3507): 1548825093.573,1729861.000000,-2.392823,7.570890,5.831308,0.420000,-0.490000,-0.210000
D/service_hrm_DATA( 3507): 1548825093.612,1729861.000000,-2.414358,7.590034,5.790630,0.140000,-0.350000,0.070000
D/service_hrm_DATA( 3507): 1548825093.653,1729793.000000,-2.404787,7.575676,5.747560,-0.490000,-0.350000,0.070000
D/service_hrm_DATA( 3507): 1548825093.692,1729710.000000,-2.383251,7.523034,5.836094,-0.140000,0.350000,-0.280000
D/service_hrm_DATA( 3507): 1548825093.732,1729394.000000,-2.411965,7.551748,5.852845,-0.770000,0.280000,0.070000
D/service_hrm_DATA( 3507): 1548825093.774,1728902.000000,-2.411965,7.578069,5.836094,-0.350000,-0.140000,0.420000
D/service_hrm_DATA( 3507): 1548825093.812,1728902.000000,-2.359323,7.482357,5.816952,-0.070000,0.140000,0.070000
D/service_hrm_DATA( 3507): 1548825093.852,1728590.000000,-2.395216,7.542177,5.821737,0.280000,0.420000,-0.630000
D/service_hrm_DATA( 3507): 1548825093.893,1728343.000000,-2.411965,7.575676,5.838487,0.490000,0.210000,-0.560000
D/service_hrm_DATA( 3507): 1548825093.932,1728454.000000,-2.383251,7.563712,5.781059,0.280000,0.280000,-0.210000
D/service_hrm_DATA( 3507): 1548825093.973,1728395.000000,-2.409572,7.532606,5.752346,0.140000,0.560000,-0.210000
D/service_hrm_DATA( 3507): 1548825094.013,1728395.000000,-2.462214,7.525427,5.826523,-0.070000,0.490000,-0.560000
D/service_hrm_DATA( 3507): 1548825094.052,1728505.000000,-2.433501,7.561320,5.812167,0.140000,0.350000,-0.210000
D/service_hrm_DATA( 3507): 1548825094.092,1728679.000000,-2.423929,7.556533,5.831308,0.070000,0.280000,0.070000
D/service_hrm_DATA( 3507): 1548825094.133,1728649.000000,-2.431108,7.465607,5.793024,0.070000,0.140000,-0.140000
D/service_hrm_DATA( 3507): 1548825094.173,1728659.000000,-2.419144,7.609176,5.824130,-0.420000,0.280000,0.280000
D/service_hrm_DATA( 3507): 1548825094.212,1728659.000000,-2.421536,7.578069,5.804988,-0.280000,-0.070000,0.070000
D/service_hrm_DATA( 3507): 1548825094.253,1728697.000000,-2.452643,7.542177,5.788238,0.280000,-0.210000,0.140000
D/service_hrm_DATA( 3507): 1548825094.292,1728979.000000,-2.419144,7.556533,5.766702,0.140000,0.140000,-0.140000
D/service_hrm_DATA( 3507): 1548825094.332,1729241.000000,-2.464607,7.585248,5.802595,0.140000,0.070000,-0.070000
D/service_hrm_DATA( 3507): 1548825094.379,1729665.000000,-2.450250,7.587641,5.766702,0.140000,-0.070000,-0.070000
D/service_hrm_DATA( 3507): 1548825094.412,1729665.000000,-2.426322,7.506285,5.819345,-0.280000,-0.420000,-0.070000
D/service_hrm_DATA( 3507): 1548825094.452,1730315.000000,-2.440679,7.554141,5.809773,0.490000,-0.560000,-0.070000
D/service_hrm_DATA( 3507): 1548825094.492,1731357.000000,-2.469393,7.561320,5.769095,-0.140000,-0.490000,0.210000
D/service_hrm_DATA( 3507): 1548825094.532,1733079.000000,-2.464607,7.561320,5.759524,-0.630000,-0.700000,0.490000
D/service_hrm_DATA( 3507): 1548825094.573,1735123.000000,-2.397608,7.592427,5.740381,-0.420000,-0.350000,0.560000
D/service_hrm_DATA( 3507): 1548825094.612,1735123.000000,-2.435893,7.491928,5.800202,-0.350000,-0.350000,-0.070000
D/service_hrm_DATA( 3507): 1548825094.652,1737431.000000,-2.411965,7.578069,5.819345,0.070000,-0.560000,0.070000
D/service_hrm_DATA( 3507): 1548825094.692,1739186.000000,-2.402394,7.525427,5.766702,-0.140000,-0.840000,0.490000
D/service_hrm_DATA( 3507): 1548825094.732,1740901.000000,-2.440679,7.518249,5.790630,-0.140000,-0.560000,0.560000
D/service_hrm_DATA( 3507): 1548825094.773,1742648.000000,-2.443072,7.542177,5.855237,-0.350000,-0.490000,0.280000
D/service_hrm_DATA( 3507): 1548825094.812,1742648.000000,-2.447858,7.570890,5.795416,-0.140000,-0.560000,0.280000
D/service_hrm_DATA( 3507): 1548825094.852,1744652.000000,-2.400001,7.578069,5.795416,-0.210000,-0.280000,0.350000
D/service_hrm_DATA( 3507): 1548825094.892,1746370.000000,-2.419144,7.542177,5.804988,-0.140000,-0.280000,0.420000
D/service_hrm_DATA( 3507): 1548825094.932,1748333.000000,-2.431108,7.554141,5.833702,-0.070000,-0.210000,0.140000
D/service_hrm_DATA( 3507): 1548825094.975,1750511.000000,-2.416751,7.534998,5.814559,-0.070000,-0.210000,0.140000
D/service_hrm_DATA( 3507): 1548825095.013,1750511.000000,-2.395216,7.563712,5.804988,-0.140000,-0.140000,0.280000
D/service_hrm_DATA( 3507): 1548825095.053,1752644.000000,-2.397608,7.530212,5.790630,-0.070000,-0.140000,0.210000
D/service_hrm_DATA( 3507): 1548825095.094,1754545.000000,-2.397608,7.527820,5.816952,0.070000,0.070000,-0.070000
D/service_hrm_DATA( 3507): 1548825095.133,1756749.000000,-2.438286,7.525427,5.833702,0.490000,0.070000,-0.070000
D/service_hrm_DATA( 3507): 1548825095.174,1758754.000000,-2.409572,7.513463,5.821737,0.490000,-0.070000,0.140000
D/service_hrm_DATA( 3507): 1548825095.213,1758754.000000,-2.471786,7.578069,5.819345,-0.070000,-0.280000,0.140000
D/service_hrm_DATA( 3507): 1548825095.253,1760625.000000,-2.414358,7.515855,5.819345,0.560000,-0.280000,-0.070000
D/service_hrm_DATA( 3507): 1548825095.293,1762770.000000,-2.419144,7.630712,5.821737,0.070000,-0.210000,0.140000
D/service_hrm_DATA( 3507): 1548825095.333,1764605.000000,-2.404787,7.568498,5.771489,0.070000,-0.350000,0.560000
D/service_hrm_DATA( 3507): 1548825095.374,1766501.000000,-2.421536,7.487142,5.881558,-0.420000,-0.210000,0.490000
D/service_hrm_DATA( 3507): 1548825095.413,1766501.000000,-2.404787,7.549356,5.783452,-0.070000,-0.140000,0.140000
D/service_hrm_DATA( 3507): 1548825095.453,1768559.000000,-2.407180,7.558927,5.898308,-0.070000,-0.210000,0.070000
D/service_hrm_DATA( 3507): 1548825095.493,1770052.000000,-2.426322,7.542177,5.840880,-0.070000,-0.420000,0.210000
D/service_hrm_DATA( 3507): 1548825095.533,1771888.000000,-2.435893,7.566105,5.764310,-0.420000,-0.420000,0.420000
D/service_hrm_DATA( 3507): 1548825095.574,1773787.000000,-2.395216,7.616355,5.838487,0.070000,-0.210000,0.140000
D/service_hrm_DATA( 3507): 1548825095.613,1773787.000000,-2.419144,7.609176,5.826523,-0.420000,-0.210000,0.280000
D/service_hrm_DATA( 3507): 1548825095.652,1774960.000000,-2.409572,7.525427,5.816952,-0.280000,-0.490000,0.490000
D/service_hrm_DATA( 3507): 1548825095.693,1776398.000000,-2.414358,7.506285,5.826523,-0.140000,-0.280000,0.210000
D/service_hrm_DATA( 3507): 1548825095.733,1777793.000000,-2.383251,7.501499,5.850451,-0.070000,-0.070000,0.070000
D/service_hrm_DATA( 3507): 1548825095.774,1779403.000000,-2.421536,7.585248,5.843273,-0.280000,-0.280000,0.140000
D/service_hrm_DATA( 3507): 1548825095.813,1779403.000000,-2.416751,7.554141,5.804988,-0.070000,-0.490000,0.490000
D/service_hrm_DATA( 3507): 1548825095.852,1780769.000000,-2.414358,7.520642,5.824130,-0.490000,-0.350000,0.350000
D/service_hrm_DATA( 3507): 1548825095.893,1782301.000000,-2.419144,7.496714,5.816952,-0.210000,-0.350000,0.140000
D/service_hrm_DATA( 3507): 1548825095.933,1783881.000000,-2.404787,7.544570,5.812167,-0.350000,-0.350000,0.140000
D/service_hrm_DATA( 3507): 1548825095.974,1785064.000000,-2.359323,7.520642,5.855237,-0.280000,-0.280000,0.210000
D/service_hrm_DATA( 3507): 1548825096.012,1785064.000000,-2.333002,7.482357,5.819345,-0.210000,-0.070000,0.140000
D/service_hrm_DATA( 3507): 1548825096.053,1786475.000000,-2.385644,7.513463,5.814559,-0.280000,0.140000,0.140000
D/service_hrm_DATA( 3507): 1548825096.093,1787896.000000,-2.404787,7.523034,5.819345,-0.280000,-0.070000,0.070000
D/service_hrm_DATA( 3507): 1548825096.133,1789253.000000,-2.383251,7.523034,5.845665,-0.560000,-0.070000,-0.070000
D/service_hrm_DATA( 3507): 1548825096.174,1790566.000000,-2.395216,7.554141,5.864808,-0.070000,-0.070000,-0.140000
D/service_hrm_DATA( 3507): 1548825096.212,1790566.000000,-2.409572,7.530212,5.814559,-0.140000,0.210000,-0.210000
D/service_hrm_DATA( 3507): 1548825096.252,1792045.000000,-2.428715,7.546963,5.852845,0.070000,0.280000,-0.140000
D/service_hrm_DATA( 3507): 1548825096.293,1793053.000000,-2.411965,7.537392,5.855237,-0.420000,0.070000,0.140000
D/service_hrm_DATA( 3507): 1548825096.332,1794284.000000,-2.349752,7.489535,5.802595,-0.210000,-0.070000,-0.070000
D/service_hrm_DATA( 3507): 1548825096.380,1795411.000000,-2.383251,7.499106,5.824130,0.070000,0.420000,-0.280000
D/service_hrm_DATA( 3507): 1548825096.413,1795411.000000,-2.416751,7.530212,5.809773,0.070000,0.140000,-0.280000
D/service_hrm_DATA( 3507): 1548825096.452,1796583.000000,-2.392823,7.508677,5.812167,0.210000,-0.140000,-0.280000
D/service_hrm_DATA( 3507): 1548825096.492,1797798.000000,-2.349752,7.511070,5.852845,0.210000,0.140000,-0.210000
D/service_hrm_DATA( 3507): 1548825096.533,1798815.000000,-2.450250,7.570890,5.831308,-0.210000,0.280000,-0.490000
D/service_hrm_DATA( 3507): 1548825096.574,1799701.000000,-2.402394,7.544570,5.800202,-0.070000,0.140000,-0.210000
D/service_hrm_DATA( 3507): 1548825096.612,1799701.000000,-2.438286,7.532606,5.845665,-0.070000,-0.070000,-0.070000
D/service_hrm_DATA( 3507): 1548825096.653,1800455.000000,-2.414358,7.496714,5.843273,0.140000,0.070000,-0.210000
D/service_hrm_DATA( 3507): 1548825096.692,1801354.000000,-2.428715,7.513463,5.800202,0.420000,0.210000,-0.210000
D/service_hrm_DATA( 3507): 1548825096.733,1801851.000000,-2.500499,7.549356,5.797810,-0.070000,0.420000,-0.070000
D/service_hrm_DATA( 3507): 1548825096.775,1802802.000000,-2.433501,7.561320,5.793024,0.140000,0.280000,-0.070000
D/service_hrm_DATA( 3507): 1548825096.813,1802802.000000,-2.404787,7.508677,5.795416,0.140000,0.350000,-0.070000
D/service_hrm_DATA( 3507): 1548825096.853,1803612.000000,-2.402394,7.525427,5.793024,0.140000,0.210000,-0.070000
D/service_hrm_DATA( 3507): 1548825096.894,1804115.000000,-2.435893,7.501499,5.845665,0.420000,0.070000,-0.070000
D/service_hrm_DATA( 3507): 1548825096.933,1804785.000000,-2.397608,7.534998,5.838487,-0.070000,0.070000,0.140000
D/service_hrm_DATA( 3507): 1548825096.975,1805541.000000,-2.433501,7.532606,5.788238,0.070000,-0.070000,0.140000
D/service_hrm_DATA( 3507): 1548825097.014,1805541.000000,-2.416751,7.520642,5.773881,0.140000,-0.070000,-0.070000
D/service_hrm_DATA( 3507): 1548825097.053,1806341.000000,-2.452643,7.549356,5.816952,0.210000,0.070000,-0.070000
D/service_hrm_DATA( 3507): 1548825097.093,1806780.000000,-2.450250,7.527820,5.821737,0.070000,0.070000,-0.070000
D/service_hrm_DATA( 3507): 1548825097.134,1807474.000000,-2.414358,7.523034,5.826523,0.420000,-0.070000,-0.070000
D/service_hrm_DATA( 3507): 1548825097.175,1808028.000000,-2.407180,7.515855,5.824130,0.420000,-0.140000,-0.140000
D/service_hrm_DATA( 3507): 1548825097.213,1808028.000000,-2.421536,7.573284,5.860023,0.280000,-0.280000,-0.140000
D/service_hrm_DATA( 3507): 1548825097.254,1808573.000000,-2.397608,7.501499,5.790630,0.140000,-0.280000,0.140000
D/service_hrm_DATA( 3507): 1548825097.294,1809296.000000,-2.452643,7.544570,5.848059,0.070000,-0.280000,0.140000
D/service_hrm_DATA( 3507): 1548825097.334,1809993.000000,-2.467000,7.534998,5.826523,0.210000,-0.350000,0.280000
D/service_hrm_DATA( 3507): 1548825097.377,1810373.000000,-2.414358,7.534998,5.848059,-0.420000,-0.490000,0.350000
D/service_hrm_DATA( 3507): 1548825097.416,1810373.000000,-2.411965,7.506285,5.809773,0.350000,-0.770000,0.350000
D/service_hrm_DATA( 3507): 1548825097.454,1810946.000000,-2.419144,7.518249,5.905487,-0.140000,-0.630000,0.140000
D/service_hrm_DATA( 3507): 1548825097.495,1811543.000000,-2.462214,7.544570,5.864808,-0.490000,-1.050000,0.420000
D/service_hrm_DATA( 3507): 1548825097.534,1811730.000000,-2.361716,7.475177,5.826523,-0.420000,-1.820000,0.630000
D/service_hrm_DATA( 3507): 1548825097.575,1812289.000000,-2.380858,7.499106,5.852845,0.140000,-1.610000,0.770000
D/service_hrm_DATA( 3507): 1548825097.616,1812652.000000,-2.344966,7.494320,5.812167,0.630000,-1.120000,0.280000
D/service_hrm_DATA( 3507): 1548825097.654,1812652.000000,-2.330609,7.546963,5.809773,0.140000,-0.560000,0.140000
D/service_hrm_DATA( 3507): 1548825097.694,1813126.000000,-2.407180,7.551748,5.778666,0.140000,-0.070000,0.280000
D/service_hrm_DATA( 3507): 1548825097.735,1813379.000000,-2.414358,7.527820,5.816952,0.280000,0.070000,0.140000
D/service_hrm_DATA( 3507): 1548825097.775,1813816.000000,-2.354537,7.523034,5.819345,-0.210000,0.070000,0.140000
D/service_hrm_DATA( 3507): 1548825097.815,1814252.000000,-2.397608,7.513463,5.857630,0.700000,-0.280000,0.140000
D/service_hrm_DATA( 3507): 1548825097.855,1814252.000000,-2.438286,7.551748,5.821737,0.070000,0.070000,-0.210000
D/service_hrm_DATA( 3507): 1548825097.894,1814785.000000,-2.361716,7.518249,5.836094,0.280000,-0.070000,-0.070000
D/service_hrm_DATA( 3507): 1548825097.934,1814842.000000,-2.378466,7.499106,5.824130,0.280000,0.070000,-0.070000
D/service_hrm_DATA( 3507): 1548825097.976,1815552.000000,-2.409572,7.556533,5.833702,-0.070000,0.210000,-0.070000
D/service_hrm_DATA( 3507): 1548825098.015,1816053.000000,-2.388037,7.520642,5.840880,-0.140000,0.210000,-0.070000
D/service_hrm_DATA( 3507): 1548825098.054,1816053.000000,-2.407180,7.515855,5.848059,-0.140000,0.140000,-0.140000
D/service_hrm_DATA( 3507): 1548825098.095,1816391.000000,-2.392823,7.520642,5.831308,0.070000,0.140000,-0.070000
D/service_hrm_DATA( 3507): 1548825098.134,1816895.000000,-2.395216,7.530212,5.838487,0.070000,0.140000,-0.070000
D/service_hrm_DATA( 3507): 1548825098.175,1817423.000000,-2.404787,7.544570,5.819345,0.070000,0.070000,0.070000
D/service_hrm_DATA( 3507): 1548825098.215,1818045.000000,-2.407180,7.554141,5.833702,-0.490000,0.070000,0.210000
D/service_hrm_DATA( 3507): 1548825098.254,1818045.000000,-2.373680,7.506285,5.860023,-0.070000,0.070000,-0.070000
D/service_hrm_DATA( 3507): 1548825098.294,1818548.000000,-2.385644,7.578069,5.860023,-0.140000,0.140000,-0.140000
D/service_hrm_DATA( 3507): 1548825098.335,1819180.000000,-2.385644,7.597212,5.879165,-0.140000,-0.070000,0.070000
D/service_hrm_DATA( 3507): 1548825098.376,1819936.000000,-2.371287,7.525427,5.843273,-0.210000,-0.070000,0.420000
D/service_hrm_DATA( 3507): 1548825098.414,1820219.000000,-2.352145,7.489535,5.848059,-0.420000,0.140000,-0.070000
D/service_hrm_DATA( 3507): 1548825098.454,1820219.000000,-2.366502,7.551748,5.845665,0.070000,0.070000,-0.350000
D/service_hrm_DATA( 3507): 1548825098.494,1820777.000000,-2.335395,7.551748,5.881558,-0.140000,-0.140000,0.350000
D/service_hrm_DATA( 3507): 1548825098.534,1820810.000000,-2.333002,7.527820,5.855237,-0.140000,-0.070000,0.210000
D/service_hrm_DATA( 3507): 1548825098.576,1821117.000000,-2.318645,7.544570,5.883951,-0.140000,0.280000,-0.070000
D/service_hrm_DATA( 3507): 1548825098.614,1821393.000000,-2.337788,7.523034,5.881558,-0.140000,0.140000,-0.210000
D/service_hrm_DATA( 3507): 1548825098.654,1821393.000000,-2.328217,7.539784,5.857630,0.210000,0.070000,-0.140000
D/service_hrm_DATA( 3507): 1548825098.694,1821452.000000,-2.392823,7.525427,5.812167,0.140000,0.070000,-0.070000
D/service_hrm_DATA( 3507): 1548825098.734,1821670.000000,-2.364109,7.549356,5.807381,0.210000,0.280000,-0.140000
D/service_hrm_DATA( 3507): 1548825098.775,1822085.000000,-2.347359,7.554141,5.867201,-0.140000,0.630000,-0.350000
D/service_hrm_DATA( 3507): 1548825098.814,1822252.000000,-2.388037,7.542177,5.891129,-0.210000,0.280000,-0.350000
D/service_hrm_DATA( 3507): 1548825098.854,1822252.000000,-2.316252,7.487142,5.828916,-0.210000,0.210000,-0.210000
D/service_hrm_DATA( 3507): 1548825098.894,1822399.000000,-2.344966,7.484749,5.871986,0.420000,0.700000,-0.630000
D/service_hrm_DATA( 3507): 1548825098.934,1822814.000000,-2.402394,7.573284,5.793024,-0.210000,0.700000,-0.350000
D/service_hrm_DATA( 3507): 1548825098.975,1823077.000000,-2.390430,7.523034,5.860023,-0.280000,0.420000,-0.350000
D/service_hrm_DATA( 3507): 1548825099.014,1823344.000000,-2.371287,7.470392,5.864808,-0.210000,0.560000,-0.350000
D/service_hrm_DATA( 3507): 1548825099.054,1823344.000000,-2.373680,7.499106,5.881558,0.350000,0.560000,-0.770000
D/service_hrm_DATA( 3507): 1548825099.095,1823721.000000,-2.337788,7.532606,5.836094,0.560000,0.280000,-0.490000
D/service_hrm_DATA( 3507): 1548825099.135,1823992.000000,-2.409572,7.546963,5.838487,0.280000,0.140000,-0.280000
D/service_hrm_DATA( 3507): 1548825099.176,1824416.000000,-2.390430,7.525427,5.857630,0.210000,0.490000,-0.280000
D/service_hrm_DATA( 3507): 1548825099.215,1824642.000000,-2.433501,7.503892,5.845665,0.350000,0.560000,-0.700000
D/service_hrm_DATA( 3507): 1548825099.255,1824642.000000,-2.383251,7.508677,5.883951,0.350000,0.560000,-0.630000
D/service_hrm_DATA( 3507): 1548825099.295,1825095.000000,-2.431108,7.487142,5.886343,0.700000,0.350000,-0.490000
D/service_hrm_DATA( 3507): 1548825099.335,1825260.000000,-2.385644,7.520642,5.807381,0.210000,0.420000,-0.490000
D/service_hrm_DATA( 3507): 1548825099.376,1825453.000000,-2.388037,7.556533,5.838487,0.210000,0.280000,-0.420000
D/service_hrm_DATA( 3507): 1548825099.415,1825804.000000,-2.378466,7.506285,5.836094,0.420000,0.630000,-0.560000
D/service_hrm_DATA( 3507): 1548825099.455,1825804.000000,-2.395216,7.573284,5.807381,0.070000,0.700000,-0.140000
D/service_hrm_DATA( 3507): 1548825099.495,1825754.000000,-2.421536,7.551748,5.836094,-0.070000,0.490000,-0.140000
D/service_hrm_DATA( 3507): 1548825099.535,1825651.000000,-2.404787,7.508677,5.764310,0.140000,0.490000,-0.140000
D/service_hrm_DATA( 3507): 1548825099.577,1825490.000000,-2.462214,7.530212,5.764310,-0.070000,0.700000,-0.140000
D/service_hrm_DATA( 3507): 1548825099.616,1825182.000000,-2.464607,7.549356,5.840880,0.070000,0.630000,-0.210000
D/service_hrm_DATA( 3507): 1548825099.656,1825182.000000,-2.416751,7.489535,5.840880,0.070000,0.630000,-0.280000
D/service_hrm_DATA( 3507): 1548825099.696,1824932.000000,-2.423929,7.499106,5.809773,0.070000,0.420000,-0.210000
D/service_hrm_DATA( 3507): 1548825099.736,1824663.000000,-2.459821,7.534998,5.816952,0.350000,-0.070000,-0.210000
D/service_hrm_DATA( 3507): 1548825099.777,1824517.000000,-2.459821,7.546963,5.764310,0.070000,0.070000,-0.140000
D/service_hrm_DATA( 3507): 1548825099.815,1824308.000000,-2.464607,7.508677,5.819345,0.070000,0.210000,-0.070000
D/service_hrm_DATA( 3507): 1548825099.856,1824308.000000,-2.421536,7.518249,5.833702,-0.350000,-0.070000,-0.070000
D/service_hrm_DATA( 3507): 1548825099.896,1824274.000000,-2.388037,7.537392,5.843273,-0.210000,-0.140000,0.210000
D/service_hrm_DATA( 3507): 1548825099.936,1824347.000000,-2.450250,7.520642,5.785845,-0.140000,-0.210000,0.140000
D/service_hrm_DATA( 3507): 1548825099.977,1824462.000000,-2.395216,7.520642,5.802595,-0.070000,-0.140000,-0.070000
D/service_hrm_DATA( 3507): 1548825100.016,1824442.000000,-2.397608,7.573284,5.814559,-0.070000,-0.140000,-0.070000
D/service_hrm_DATA( 3507): 1548825100.055,1824442.000000,-2.419144,7.570890,5.836094,-0.280000,-0.560000,0.490000
D/service_hrm_DATA( 3507): 1548825100.095,1824513.000000,-2.431108,7.563712,5.816952,-0.350000,-0.700000,0.560000
